1910002,60,B,98,28,45,85,10,90,3,2,4,2,0,0,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,61,A,100,25,90,100,43,45,3,2,3,5,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,61,B,100,43,45,100,25,90,3,2,5,3,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,62,A,85,25,90,100,13,60,2,2,4,1,0,0,0,0,2,5,0,0,0,0,0,1,0,0,2,0,0,0,0
1910002,62,B,100,13,60,85,25,90,2,2,1,4,0,0,0,0,5,2,0,0,0,0,1,0,2,0,0,0,0,0,0
1910002,63,A,85,15,100,100,3,70,3,2,0,2,0,0,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,63,B,100,3,70,85,15,100,3,2,2,0,0,0,0,0,4,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,64,A,100,30,100,100,3,65,4,2,1,3,0,0,0,0,5,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,64,B,100,3,65,100,30,100,4,2,3,1,0,0,0,0,3,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,65,A,100,30,70,100,3,55,3,2,3,4,0,0,1,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,65,B,100,3,55,100,30,70,3,2,4,3,0,0,0,1,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,66,A,100,45,70,100,3,45,4,2,4,5,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,66,B,100,3,45,100,45,70,4,2,5,4,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,67,A,100,45,90,100,18,75,4,2,4,0,0,0,0,0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,67,B,100,18,75,100,45,90,4,2,0,4,0,0,0,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,68,A,100,35,100,100,18,95,4,2,5,0,0,0,0,0,1,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,68,B,100,18,95,100,35,100,4,2,0,5,0,0,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,69,A,100,35,100,100,33,95,2,2,1,1,0,0,0,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,69,B,100,33,95,100,35,100,2,2,1,1,0,0,0,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,70,A,85,5,100,85,3,100,2,2,2,2,0,0,0,0,4,4,0,0,0,0,0,0,2,0,1,0,0,0,0
1910002,70,B,85,3,100,85,5,100,2,2,2,2,0,0,0,0,4,4,0,0,0,0,0,0,1,0,2,0,0,0,0
1910002,71,A,85,5,90,85,3,80,2,2,3,4,0,0,0,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,71,B,85,3,80,85,5,90,2,2,4,3,0,0,0,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,72,A,85,5,75,85,3,70,4,2,4,5,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,72,B,85,3,70,85,5,75,4,2,5,4,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,73,A,100,20,75,100,18,100,4,2,5,0,0,0,0,0,1,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,73,B,100,18,100,100,20,75,4,2,0,5,0,0,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,74,A,100,20,95,100,8,85,4,2,0,2,0,0,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,74,B,100,8,85,100,20,95,4,2,2,0,0,0,0,0,4,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,75,A,100,20,85,100,23,85,3,2,1,3,0,0,0,0,5,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,75,B,100,23,85,100,20,85,3,2,3,1,0,0,0,0,3,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,76,A,100,20,75,100,38,85,4,2,2,4,0,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,76,B,100,38,85,100,20,75,4,2,4,2,0,0,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,77,A,100,35,75,100,53,85,4,2,3,5,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,77,B,100,53,85,100,35,75,4,2,5,3,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,78,A,100,35,65,100,53,100,4,2,4,0,0,0,0,0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,78,B,100,53,100,100,35,65,4,2,0,4,0,0,0,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,79,A,100,35,55,100,43,100,3,2,5,1,0,0,0,0,1,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,79,B,100,43,100,100,35,55,3,2,1,5,0,0,0,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,80,A,100,50,85,100,43,100,2,2,0,2,0,0,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910002,80,B,100,43,100,100,50,85,2,2,2,0,0,0,0,0,4,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910003,1,A,100,100,100,100,100,100,5,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,1,B,100,100,100,100,100,100,5,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,2,A,100,50,100,100,50,100,5,0,2,2,1,1,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,2,B,100,50,100,100,50,100,5,0,2,2,1,1,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,3,A,100,50,95,100,50,95,5,0,3,3,1,1,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,3,B,100,50,95,100,50,95,5,0,3,3,1,1,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,4,A,100,65,95,100,50,100,5,0,4,3,1,1,0,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,4,B,100,50,100,100,65,95,5,0,3,4,1,1,0,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,5,A,100,65,90,100,10,100,8,0,5,4,1,1,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,5,B,100,10,100,100,65,90,8,0,4,5,1,1,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,6,A,100,55,100,100,24,100,8,0,0,5,1,1,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,6,B,100,24,100,100,55,100,8,0,5,0,1,1,0,0,1,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,7,A,100,15,100,100,24,100,5,0,1,0,1,1,0,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,7,B,100,24,100,100,15,100,5,0,0,1,1,1,0,0,6,5,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,8,A,100,15,95,100,14,100,6,0,2,1,1,1,0,0,4,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,8,B,100,14,100,100,15,95,6,0,1,2,1,1,0,0,5,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,9,A,100,30,95,100,29,100,6,0,3,2,1,1,0,0,3,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,9,B,100,29,100,100,30,95,6,0,2,3,1,1,0,0,4,3,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,10,A,100,45,95,100,44,100,6,0,4,3,1,1,0,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,10,B,100,44,100,100,45,95,6,0,3,4,1,1,0,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,11,A,100,45,100,100,44,90,7,1,4,4,1,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,11,B,100,44,90,100,45,100,7,1,4,4,1,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,12,A,100,45,95,100,44,85,4,1,0,5,1,1,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,12,B,100,44,85,100,45,95,4,1,5,0,1,1,0,0,1,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,13,A,100,45,100,100,44,100,4,1,0,5,1,1,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,13,B,100,44,100,100,45,100,4,1,5,0,1,1,0,0,1,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,14,A,100,60,100,100,59,100,4,1,1,0,1,1,0,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,14,B,100,59,100,100,60,100,4,1,0,1,1,1,0,0,6,5,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,15,A,100,60,90,100,49,100,5,1,2,1,1,1,0,0,4,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,15,B,100,49,100,100,60,90,5,1,1,2,1,1,0,0,5,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,16,A,100,50,75,100,49,95,3,1,4,2,1,1,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,16,B,100,49,95,100,50,75,3,1,2,4,1,1,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,17,A,100,65,75,100,49,90,4,1,5,3,1,1,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,17,B,100,49,90,100,65,75,4,1,3,5,1,1,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,18,A,100,65,100,100,39,100,5,1,0,4,1,1,0,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,18,B,100,39,100,100,65,100,5,1,4,0,1,1,0,0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,19,A,100,55,100,100,53,100,5,1,1,5,1,1,0,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,19,B,100,53,100,100,55,100,5,1,5,1,1,1,0,0,1,5,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,20,A,100,55,95,100,53,100,2,1,2,1,1,1,0,0,4,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,20,B,100,53,100,100,55,95,2,1,1,2,1,1,0,0,5,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,21,A,85,25,100,85,23,100,2,2,3,2,1,1,0,0,3,4,0,0,0,0,0,0,1,0,1,0,0,0,1
1910003,21,B,85,23,100,85,25,100,2,2,2,3,1,1,0,0,4,3,0,0,0,0,0,0,1,0,1,0,0,0,-1
1910003,22,A,85,25,100,85,23,50,3,2,4,4,1,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,22,B,85,23,50,85,25,100,3,2,4,4,1,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,23,A,85,25,90,100,38,50,3,2,0,5,1,1,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,23,B,100,38,50,85,25,90,3,2,5,0,1,1,0,0,1,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,24,A,85,25,45,100,8,65,4,2,2,1,1,1,0,0,4,5,0,0,0,0,1,1,0,0,2,0,0,0,1
1910003,24,B,100,8,65,85,25,45,4,2,1,2,1,1,0,0,5,4,0,0,0,0,1,1,2,0,0,0,0,0,-1
1910003,25,A,100,40,45,100,8,25,4,2,3,3,1,1,0,0,3,3,0,0,0,1,1,1,0,0,0,0,0,0,1
1910003,25,B,100,8,25,100,40,45,4,2,3,3,1,1,0,0,3,3,0,0,1,0,1,1,0,0,0,0,0,0,-1
1910003,26,A,100,0,45,99,8,25,2,2,5,3,0,1,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,1,1
1910003,26,B,99,8,25,100,0,45,2,2,3,5,1,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,1,0,-1
1910003,27,A,99,0,45,99,8,35,2,2,5,4,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1
1910003,27,B,99,8,35,99,0,45,2,2,4,5,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,-1
1910003,28,A,99,0,65,99,8,55,3,2,0,4,0,0,0,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,28,B,99,8,55,99,0,65,3,2,4,0,0,0,0,0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,29,A,99,0,85,99,8,75,3,2,0,4,0,0,0,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,29,B,99,8,75,99,0,85,3,2,4,0,0,0,0,0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,30,A,99,0,100,100,23,75,3,2,0,5,0,0,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,30,B,100,23,75,99,0,100,3,2,5,0,0,0,0,0,1,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,31,A,99,0,70,100,13,100,1,2,2,0,0,0,1,1,4,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,31,B,100,13,100,99,0,70,1,2,0,2,0,0,1,1,6,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,32,A,99,0,30,100,13,100,2,2,4,1,0,0,0,0,2,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,32,B,100,13,100,99,0,30,2,2,1,4,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,33,A,99,0,35,100,13,100,3,2,0,2,0,0,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,33,B,100,13,100,99,0,35,3,2,2,0,0,0,0,0,4,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,34,A,100,15,35,100,28,100,3,2,1,3,0,0,0,0,5,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,34,B,100,28,100,100,15,35,3,2,3,1,0,0,0,0,3,5,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,35,A,100,15,55,100,18,85,2,2,1,5,0,0,0,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,35,B,100,18,85,100,15,55,2,2,5,1,0,0,0,0,1,5,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,36,A,100,15,35,100,18,100,1,2,2,1,0,0,0,0,4,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,36,B,100,18,100,100,15,35,1,2,1,2,0,0,0,0,5,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,37,A,100,15,15,100,8,85,2,2,3,3,0,0,0,0,3,3,1,0,1,0,1,1,0,0,0,0,0,0,1
1910003,37,B,100,8,85,100,15,15,2,2,3,3,0,0,0,0,3,3,0,1,0,1,1,1,0,0,0,0,0,0,-1
1910003,38,A,85,15,15,100,8,55,1,2,4,5,0,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1
1910003,38,B,100,8,55,85,15,15,1,2,5,4,0,0,0,0,1,2,0,1,0,1,1,0,0,0,0,0,0,0,-1
1910003,39,A,55,5,25,100,8,55,1,2,5,1,0,0,0,0,1,5,0,0,1,0,0,1,0,0,0,0,0,0,1
1910003,39,B,100,8,55,55,5,25,1,2,1,5,0,0,0,0,5,1,0,0,0,1,1,0,0,0,0,0,0,0,-1
1910003,40,A,55,5,40,100,8,75,2,2,1,1,0,0,0,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,40,B,100,8,75,55,5,40,2,2,1,1,0,0,0,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,41,A,55,5,35,100,8,95,1,2,2,1,0,0,1,0,4,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,41,B,100,8,95,55,5,35,1,2,1,2,0,0,0,1,5,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,42,A,55,5,35,100,8,55,1,2,3,3,0,0,1,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,42,B,100,8,55,55,5,35,1,2,3,3,0,0,0,1,3,3,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,43,A,55,5,30,100,8,30,1,2,4,5,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,43,B,100,8,30,55,5,30,1,2,5,4,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,44,A,55,5,25,100,8,50,1,2,5,0,0,0,0,0,1,6,0,0,1,0,1,1,0,0,0,0,0,0,1
1910003,44,B,100,8,50,55,5,25,1,2,0,5,0,0,0,0,6,1,0,0,0,1,1,1,0,0,0,0,0,0,-1
1910003,45,A,40,5,45,100,8,40,2,2,0,1,0,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,1
1910003,45,B,100,8,40,40,5,45,2,2,1,0,0,0,0,0,5,6,0,0,0,0,1,0,0,0,0,0,0,0,-1
1910003,46,A,40,5,35,100,8,35,2,2,1,2,0,0,1,1,5,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,46,B,100,8,35,40,5,35,2,2,2,1,0,0,1,1,4,5,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,47,A,55,20,35,100,8,20,3,2,2,3,0,0,0,0,4,3,0,0,0,1,1,1,0,0,0,0,0,0,1
1910003,47,B,100,8,20,55,20,35,3,2,3,2,0,0,0,0,3,4,0,0,1,0,1,1,0,0,0,0,0,0,-1
1910003,48,A,70,35,35,100,8,25,3,2,3,4,0,0,0,0,3,2,0,0,0,1,1,1,0,0,0,0,0,0,1
1910003,48,B,100,8,25,70,35,35,3,2,4,3,0,0,0,0,2,3,0,0,1,0,1,1,0,0,0,0,0,0,-1
1910003,49,A,85,50,35,100,8,45,3,2,4,4,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,49,B,100,8,45,85,50,35,3,2,4,4,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,50,A,100,65,35,100,8,35,5,2,5,0,0,0,0,0,1,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,50,B,100,8,35,100,65,35,5,2,0,5,0,0,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,51,A,100,65,55,100,8,20,5,2,0,1,0,0,0,0,6,5,0,0,0,1,1,1,0,0,0,0,0,0,1
1910003,51,B,100,8,20,100,65,55,5,2,1,0,0,0,0,0,5,6,0,0,1,0,1,1,0,0,0,0,0,0,-1
1910003,52,A,100,55,45,100,8,15,3,2,2,2,0,0,0,0,4,4,0,1,0,1,1,1,0,0,0,0,0,0,1
1910003,52,B,100,8,15,100,55,45,3,2,2,2,0,0,0,0,4,4,1,0,1,0,1,1,0,0,0,0,0,0,-1
1910003,53,A,100,55,65,100,8,35,3,2,2,2,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,53,B,100,8,35,100,55,65,3,2,2,2,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,54,A,100,25,55,85,8,35,2,2,4,3,0,0,0,0,2,3,0,0,0,0,1,0,2,0,0,0,0,0,1
1910003,54,B,85,8,35,100,25,55,2,2,3,4,0,0,0,0,3,2,0,0,0,0,0,1,0,0,2,0,0,0,-1
1910003,55,A,100,25,50,85,8,55,2,2,0,3,0,0,1,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,55,B,85,8,55,100,25,50,2,2,3,0,0,0,0,1,3,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,56,A,100,40,50,100,23,55,2,2,1,4,0,0,1,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,56,B,100,23,55,100,40,50,2,2,4,1,0,0,0,1,2,5,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,57,A,100,40,40,100,13,85,3,2,2,0,0,0,0,0,4,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,57,B,100,13,85,100,40,40,3,2,0,2,0,0,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,58,A,100,40,35,100,13,100,2,2,3,0,0,0,0,0,3,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,58,B,100,13,100,100,40,35,2,2,0,3,0,0,0,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,59,A,100,40,20,100,13,95,4,2,4,1,0,0,0,0,2,5,0,0,1,0,1,1,0,0,0,0,0,0,1
1910003,59,B,100,13,95,100,40,20,4,2,1,4,0,0,0,0,5,2,0,0,0,1,1,1,0,0,0,0,0,0,-1
1910003,60,A,100,40,40,100,13,90,3,2,4,2,0,0,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,60,B,100,13,90,100,40,40,3,2,2,4,0,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,61,A,100,30,50,100,13,55,3,2,5,4,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,61,B,100,13,55,100,30,50,3,2,4,5,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,62,A,100,30,70,100,3,70,1,2,1,0,0,0,1,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,62,B,100,3,70,100,30,70,1,2,0,1,0,0,0,1,6,5,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,63,A,100,0,55,73,3,55,1,2,3,2,0,0,0,0,3,4,0,0,0,0,1,0,2,0,0,0,0,0,1
1910003,63,B,73,3,55,100,0,55,1,2,2,3,0,0,0,0,4,3,0,0,0,0,0,1,0,0,2,0,0,0,-1
1910003,64,A,85,0,75,73,3,15,1,2,3,4,0,0,0,0,3,2,0,1,0,1,0,1,0,0,0,0,0,0,1
1910003,64,B,73,3,15,85,0,75,1,2,4,3,0,0,0,0,2,3,1,0,1,0,1,0,0,0,0,0,0,0,-1
1910003,65,A,85,0,65,58,3,10,2,2,4,5,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1910003,65,B,58,3,10,85,0,65,2,2,5,4,0,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,-1
1910003,66,A,85,0,55,43,3,30,1,2,0,5,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1910003,66,B,43,3,30,85,0,55,1,2,5,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,-1
1910003,67,A,70,0,55,43,3,50,1,2,1,0,0,0,0,0,5,6,0,0,0,0,0,1,0,0,0,0,0,0,1
1910003,67,B,43,3,50,70,0,55,1,2,0,1,0,0,0,0,6,5,0,0,0,0,1,0,0,0,0,0,0,0,-1
1910003,68,A,70,0,45,28,3,40,2,2,2,1,0,0,0,0,4,5,0,0,0,0,1,0,0,0,0,0,0,0,1
1910003,68,B,28,3,40,70,0,45,2,2,1,2,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,-1
1910003,69,A,85,15,45,28,3,30,1,2,3,2,0,0,0,0,3,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910003,69,B,28,3,30,85,15,45,1,2,2,3,0,0,0,0,4,3,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910003,70,A,85,15,35,13,3,5,2,2,4,4,0,0,0,0,2,2,0,1,0,1,1,0,0,0,0,0,0,0,1
1910003,70,B,13,3,5,85,15,35,2,2,4,4,0,0,0,0,2,2,1,0,1,0,0,1,0,0,0,0,0,0,-1
1910004,1,A,100,100,100,100,100,100,5,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910004,1,B,100,100,100,100,100,100,5,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910004,2,A,100,50,100,100,50,100,9,0,2,2,1,1,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910004,2,B,100,50,100,100,50,100,9,0,2,2,1,1,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910004,3,A,100,50,100,100,50,95,7,0,3,3,1,1,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910004,3,B,100,50,95,100,50,100,7,0,3,3,1,1,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910004,4,A,100,50,95,100,50,90,7,0,4,4,1,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910004,4,B,100,50,90,100,50,95,7,0,4,4,1,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910004,5,A,100,40,100,100,40,100,7,0,5,5,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910004,5,B,100,40,100,100,40,100,7,0,5,5,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1910004,6,A,100,40,100,100,40,100,7,0,1,1,1,1,0,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910004,6,B,100,40,100,100,40,100,7,0,1,1,1,1,0,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910004,7,A,100,40,95,100,40,95,5,0,2,2,1,1,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910004,7,B,100,40,95,100,40,95,5,0,2,2,1,1,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,1
1910004,8,A,100,40,90,100,0,100,8,0,3,3,1,1,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910004,8,B,100,0,100,100,40,90,8,0,3,3,1,1,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910004,9,A,100,40,85,100,15,100,7,0,4,4,1,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910004,9,B,100,15,100,100,40,85,7,0,4,4,1,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,1
1910004,10,A,100,30,100,100,15,100,6,0,0,5,1,1,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910004,10,B,100,15,100,100,30,100,6,0,5,0,1,1,0,0,1,6,0,0,0,0,1,1,0,0,0,0,0,0,1
1910004,11,A,100,45,100,100,30,100,6,1,1,0,1,1,0,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910004,11,B,100,30,100,100,45,100,6,1,0,1,1,1,0,0,6,5,0,0,0,0,1,1,0,0,0,0,0,0,1
1910004,12,A,100,45,70,100,45,100,4,1,3,1,1,1,0,0,3,5,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910004,12,B,100,45,100,100,45,70,4,1,1,3,1,1,0,0,5,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910004,13,A,100,45,90,100,45,60,2,1,3,3,1,1,0,1,3,3,0,0,0,0,1,1,0,0,0,0,0,0,-1
1910004,13,B,100,45,60,100,45,90,2,1,3,3,1,1,1,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,1
1910004,14,A,74,45,75,100,5,60,2,1,4,5,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,3,1,0,-1
1910004,14,B,100,5,60,74,45,75,2,1,5,4,0,1,0,0,1,2,0,0,0,0,1,0,0,3,0,0,0,1,1
1910004,15,A,74,5,100,74,5,60,2,1,0,5,0,0,0,0,6,1,0,0,0,0,1,0,0,4,0,1,0,0,-1
